   0.0000000000000000        0.0000000000000000     
  4.16666666666666661E-003  3.05025547289900223E-002
  1.25000000000000007E-002  8.37971565145874675E-002
  2.08333333333333356E-002  0.12966783455818243     
  2.91666666666666671E-002  0.16847934843455051     
  3.74999999999999986E-002  0.20078062297934188     
  4.58333333333333370E-002  0.22747036016976779     
  5.41666666666666685E-002  0.24954749963692952     
  6.25000000000000000E-002  0.26801091202720634     
  7.08333333333333315E-002  0.28373468633637350     
  7.91666666666666630E-002  0.29739584995043566     
  8.74999999999999944E-002  0.30945580732783012     
  9.58333333333333259E-002  0.32018146280355025     
  0.10416666666666667       0.32968861983923192     
  0.11250000000000002       0.33799136733596891     
  0.12083333333333333       0.34504655153498232     
  0.12916666666666665       0.35078814177896278     
  0.13750000000000001       0.35515083130635899     
  0.14583333333333334       0.35808394018799267     
  0.15416666666666667       0.35955875981523033     
  0.16249999999999998       0.35972013775703476     
  0.17083333333333334       0.35847500417880523     
  0.17916666666666667       0.35586132132204218     
  0.18750000000000000       0.35196150425772177     
  0.19583333333333330       0.34688083028393119     
  0.20416666666666669       0.34073974510740040     
  0.21249999999999999       0.33366847383385506     
  0.22083333333333333       0.32580203647304773     
  0.22916666666666669       0.31727577150792258     
  0.23750000000000002       0.30822130711022744     
  0.24583333333333335       0.29876302218604145     
  0.25416666666666665       0.28901511115582201     
  0.26249999999999996       0.27907936067308536     
  0.27083333333333337       0.26904370118806303     
  0.27916666666666667       0.25898153151219910     
  0.28750000000000003       0.24895175380147938     
  0.29583333333333334       0.23899941279065967     
  0.30416666666666670       0.22915680911975345     
  0.31250000000000000       0.21944494908617185     
  0.32083333333333330       0.20987519729890872     
  0.32916666666666666       0.20045101076654692     
  0.33750000000000002       0.19116965045505321     
  0.34583333333333333       0.18202378732551680     
  0.35416666666666669       0.17300294251097043     
  0.36249999999999999       0.16409472376729445     
  0.37083333333333335       0.15528584088866187     
  0.37916666666666665       0.14656290006856615     
  0.38749999999999996       0.13791299046131625     
  0.39583333333333337       0.12932408530607808     
  0.40416666666666667       0.12078528524077729     
  0.41250000000000003       0.11228693347105655     
  0.42083333333333334       0.10382063199629084     
  0.42916666666666664       9.53791858573545120E-002
  0.43750000000000000       8.69564990462409620E-002
  0.44583333333333330       7.85474418471580615E-002
  0.45416666666666666       7.01477053702688758E-002
  0.46250000000000002       6.17536552057179125E-002
  0.47083333333333333       5.33621926781264605E-002
  0.47916666666666669       4.49706292383614398E-002
  0.48749999999999999       3.65765771226932088E-002
  0.49583333333333335       2.81778575305477348E-002
  0.50416666666666665       1.97724253177621150E-002
  0.51249999999999996       1.13583093125091371E-002
  0.52083333333333326       2.93356240394213258E-003
  0.52916666666666667      -5.50388002964546583E-003
  0.53749999999999998      -1.39560191587196243E-002
  0.54583333333333339      -2.24249053583073267E-002
  0.55416666666666670      -3.09126344076098292E-002
  0.56250000000000000      -3.94212936543742593E-002
  0.57083333333333330      -4.79529570738869565E-002
  0.57916666666666672      -5.65096649710268295E-002
  0.58750000000000002      -6.50933922004547777E-002
  0.59583333333333333      -7.37060054627123873E-002
  0.60416666666666663      -8.23492101964497791E-002
  0.61250000000000004      -9.10244876415224613E-002
  0.62083333333333335      -9.97330231079684298E-002
  0.62916666666666665      -0.10847562747263373     
  0.63749999999999996      -0.11725265550241867     
  0.64583333333333326      -0.12606392689223603     
  0.65416666666666667      -0.13490865905966073     
  0.66249999999999998      -0.14378542496357374     
  0.67083333333333339      -0.15269215478176987     
  0.67916666666666670      -0.16162620747469628     
  0.68750000000000000      -0.17058454732102066     
  0.69583333333333330      -0.17956407154758464     
  0.70416666666666672      -0.18856214805889568     
  0.71250000000000002      -0.19757743640535513     
  0.72083333333333333      -0.20661107904489068     
  0.72916666666666663      -0.21566836080564866     
  0.73749999999999993      -0.22476093751059700     
  0.74583333333333335      -0.23390972287014852     
  0.75416666666666665      -0.24314848608001358     
  0.76249999999999996      -0.25252813795743040     
  0.77083333333333326      -0.26212155385142327     
  0.77916666666666667      -0.27202857533233549     
  0.78749999999999998      -0.28238052508997169     
  0.79583333333333339      -0.29334313879224488     
  0.80416666666666670      -0.30511625584368218     
  0.81250000000000000      -0.31792794144972725     
  0.82083333333333330      -0.33202002164649086     
  0.82916666666666672      -0.34762146468557364     
  0.83750000000000002      -0.36490585906115486     
  0.84583333333333333      -0.38393011586589865     
  0.85416666666666663      -0.40455462315374208     
  0.86249999999999993      -0.42634525882500202     
  0.87083333333333335      -0.44845135824201454     
  0.87916666666666665      -0.46951550328993580     
  0.88749999999999996      -0.48775616818159417     
  0.89583333333333326      -0.50104943136066604     
  0.90416666666666667      -0.50709799640847064     
  0.91249999999999998      -0.50581420611823835     
  0.92083333333333328      -0.49282133488471280     
  0.92916666666666670      -0.46708189437348474     
  0.93750000000000000      -0.42868664316337868     
  0.94583333333333330      -0.37895738531958006     
  0.95416666666666672      -0.32038006517331674     
  0.96250000000000002      -0.25634886157214226     
  0.97083333333333333      -0.19074265240697355     
  0.97916666666666663      -0.12739890629478742     
  0.98749999999999993      -6.96481343690941723E-002
  0.99583333333333335      -2.01791910893776710E-002
  1.00000000000000000        0.0000000000000000     
